,x1,x2,class
75,0.7907731992677429,0.6516624519414544,1
76,0.7508720452131346,0.9658785338829144,1
77,0.5761580741514882,0.5579711282443511,1
78,0.8245474171042427,0.3775810463164294,1
79,0.8853677640799341,0.7814229524009808,1
80,0.5271387747593137,0.8643199465391989,1
81,0.3707544133684004,0.4531598079435247,1
82,0.6334919145428438,0.7181189279965139,1
83,0.7787936490326584,0.36246618277784387,1
84,0.7578929867111082,0.8794218311582347,1
85,0.9957440578064986,0.4731100348162577,1
86,0.5083267624159415,0.9298916327153477,1
87,0.638365718738769,0.5996667773012214,1
88,0.5305463984385731,0.7319433608272925,1
89,0.4199643462148023,0.7983646330979977,1
90,0.44157439956340705,0.545820500006476,1
91,0.9110906437926831,0.4379588183232756,1
92,0.5992496442195068,0.4885124635230017,1
93,0.5914675061950303,0.7743756420500085,1
94,0.7419793387467575,0.43932554089130543,1
95,0.469951238641558,0.6092220099616346,1
96,0.9551215878727949,0.602912754070966,1
97,0.6688604356664619,0.9105249799974344,1
98,0.7018100443136417,0.38243150074417787,1
99,0.736128525476319,0.7594494432155319,1
100,0.6010607243563474,0.9521254282845667,1
101,0.6381954050270112,0.5564717669841236,1
102,0.6381284402105841,0.7620483217049494,1
103,0.6844369405857142,0.7442167238338967,1
104,0.7427704340753931,0.3916756541215409,1
105,0.6135254552375311,0.4703929181635649,1
106,0.8677387648510587,0.7433378920362205,1
107,0.4880229461340253,0.9652603422422598,1
108,0.7580749488342846,0.47497975604411347,1
109,0.9172017998353902,0.5635747103310659,1
110,0.47707512144063036,0.7312968450364988,1
111,0.6880421486052031,0.5741752733135713,1
112,0.49484274375954534,0.8308301805743696,1
113,0.8600394392967412,0.8407328976626642,1
114,0.6645887082206869,0.9311616010371364,1
115,0.9799429628357189,0.8849470115150421,1
116,0.8707328338142113,0.478044651583037,1
117,0.6712920998050764,0.787197141723305,1
118,0.5683675721333435,0.8071340720242176,1
119,0.6110834323741565,0.5275232443598336,1
120,0.9377819302638245,0.5795162373833105,1
121,0.8872177830464386,0.9219648458357826,1
122,0.7208550283144826,0.6283865576770795,1
123,0.855110654710703,0.49894752262768916,1
124,0.4394418124527519,0.38331210286044914,1
125,0.5195025197712411,0.841718118968464,1
126,0.9603795752071353,0.6460919037112169,1
127,0.9056265188758519,0.42982263339484605,1
128,0.5269581683190203,0.8265607326458084,1
129,0.5393133979322009,0.8180892926445799,1
130,0.3892175488477507,0.5598186861230077,1
131,0.7433739223173017,0.7755277977237545,1
132,0.803703243297166,0.8548527200463636,1
133,0.8497376942204103,0.40947764720436974,1
134,0.8078321770008488,0.670070463148492,1
135,0.648959286342479,0.6080133220197682,1
136,0.7491954847597155,0.6891022829786637,1
137,0.6938403940920216,0.5970862134821728,1
138,0.9224570806107517,0.4253692850263725,1
139,0.7262128467537938,0.5472438951216623,1
140,0.915845211734278,0.7208174289066521,1
141,0.6532349052994074,0.8608092342844337,1
142,0.509564243068467,0.5878976083852862,1
143,0.6765286942962487,0.5749020986946647,1
144,0.39789545294595313,0.8344926755292471,1
145,0.7255507974524017,0.6574882937856183,1
146,0.8357718845872832,0.3960322608073923,1
147,0.7938498314391144,0.9335323651039924,1
148,0.701762784212596,0.5407671096173725,1
149,0.7241966834132593,0.8149461155914266,1
150,0.6423782134182261,0.7748146529038886,1
151,0.6278349574434401,0.6943019342635066,1
152,0.6178415512361105,0.7566935873791798,1
153,0.6766651007724231,0.8625347524565138,1
154,0.5875281493164997,0.8733723330799881,1
155,0.8156477078765143,0.6994015746946582,1
156,0.7100374414614535,0.4002072679036342,1
157,0.7636216875766503,0.920885717389937,1
158,0.6412157123922382,0.7585817494403571,1
159,0.7040370450415563,0.4116077681291943,1
160,0.5869858571873074,0.65209174555338,1
161,0.9411007729718095,0.9690767503075775,1
162,0.7957126162301442,0.8328562519505355,1
163,0.5873280386417349,0.5965716301708947,1
164,0.5451655211996883,0.5093479499628155,1
165,0.359117547127018,0.6882123146832995,1
166,0.5653730034719582,0.6843705669326638,1
167,0.529837210997899,0.41263142457549634,1
168,0.46813453421853135,0.8822508524344608,1
169,0.42353579432768235,0.8300845873542508,1
170,0.5939718717677238,0.4953330670024668,1
171,0.49876434367521993,0.4888593290300707,1
172,0.4343302580894481,0.9875490110637468,1
173,0.689419715796529,0.7968967277448387,1
174,0.5499273393564226,0.5407648635120621,1
175,0.8909502246864164,0.4749446569313518,1
176,0.7262452760890683,0.36039417417417907,1
177,0.6304700215665225,0.4198061636101377,1
178,0.4793014111881743,0.9229112378784108,1
179,0.8555607164629221,0.8893715988485738,1
180,0.8436718171461914,0.6526694918404614,1
181,0.7313489902750688,0.8507227972146129,1
182,0.7630698601073644,0.4775027327963489,1
183,0.5379166040241845,0.9007030893461093,1
184,0.6011886249336422,0.9155278477934203,1
185,0.6588145721523937,0.6726340190211165,1
186,0.3640498973446549,0.7867013497559197,1
187,0.54628698768881,0.9017817897522796,1
188,0.7486566385780316,0.7556172260155132,1
189,0.44542823069180204,0.6819503216250956,1
190,0.9711518233026158,0.9318903222313812,1
191,0.9920001804589874,0.7508284319083438,1
192,0.3523314972701419,0.5990333002923366,1
193,0.5060284822750276,0.9305014907684643,1
194,0.6861543404263439,0.7053561691311602,1
195,0.9789935845802342,0.8516932056696056,1
196,0.3865352458011353,0.8685887359917258,1
197,0.6796442327889078,0.7867524465866205,1
198,0.6712461423593725,0.8599634848688448,1
199,0.7654155561410094,0.375879401597679,1
200,0.9393867810891344,0.37232376002490053,1
201,0.3742501921633515,0.44646109813833745,1
202,0.40007693500825464,0.4469934790926036,1
203,0.5619836465050958,0.7596251211481118,1
204,0.5036859133998943,0.8622898433171614,1
205,0.44694824129801874,0.8906611226078295,1
206,0.41919463455757766,0.41330335191088124,1
207,0.37931166922525145,0.9205848581220807,1
208,0.9660572570017035,0.3807494452647956,1
209,0.9191547063308272,0.9643627675862128,1
210,0.6503643846183815,0.9658836344769973,1
211,0.5951493725268986,0.7116512894455991,1
212,0.9425631905803014,0.6225323520719693,1
213,0.9397279962091148,0.3847724548079296,1
214,0.47593376750144295,0.5830306451568663,1
215,0.5015191843831042,0.9856365581162543,1
216,0.5085326018815883,0.8642910336666417,1
217,0.43246695276309893,0.4420569586148078,1
218,0.7116334563808203,0.5378327923076475,1
219,0.9562218874394577,0.9774652773484243,1
220,0.694339432429651,0.6948590656666471,1
221,0.5518225437839587,0.6809153442832538,1
222,0.49217889795339437,0.6907211118498462,1
223,0.5196164130969753,0.7995849577424626,1
224,0.9352970844572561,0.3942717429409824,1
225,0.9995754420946135,0.7037344007216588,1
226,0.5491770952447895,0.7656101896550396,1
227,0.7172993970193924,0.8334885215689999,1
228,0.37711882247357914,0.7810879444992411,1
229,0.7995171932207585,0.7706088234988566,1
230,0.9367522164491998,0.7802048633642722,1
231,0.4454149359609376,0.5786441565866184,1
232,0.9738211417764542,0.9045405053160163,1
233,0.8738182555209901,0.6701023446540839,1
234,0.6695984514369222,0.8824130942809971,1
235,0.6668746306752229,0.358377069410678,1
236,0.7808235865726829,0.3542062405536519,1
237,0.41800721733553203,0.37286480437507263,1
238,0.9953903256975398,0.6757153592924212,1
239,0.9561935659271646,0.7074965850023676,1
240,0.6669981160115476,0.9492603333793245,1
241,0.7754841264658149,0.7891063879815895,1
242,0.8955828579010907,0.5324327842701609,1
243,0.6453737858882771,0.7694842117583236,1
244,0.5898582626161968,0.6807485736048823,1
245,0.5524937878404255,0.6901591541918355,1
246,0.9832684607939498,0.825780686530345,1
247,0.8560456121263639,0.6654660201780682,1
248,0.4799930405070345,0.7427719439108498,1
249,0.46383085545003366,0.49987924222131563,1
250,0.46327559297429705,0.6320645360496424,1
251,0.4478560716023545,0.4921854964497617,1
252,0.9156185525824374,0.7364652808490979,1
253,0.7800604143454184,0.5412825020666349,1
254,0.5402833234454233,0.5165204869702126,1
255,0.756338537800214,0.8277584143576306,1
256,0.6093175921151693,0.5315928609181376,1
257,0.8186883833267233,0.991573201085532,1
258,0.4874016534073221,0.45395849468147625,1
259,0.36918781611297,0.6326252282777554,1
260,0.35302927492491015,0.4979579929298243,1
261,0.74220302367466,0.4501746986018686,1
262,0.6304711545802097,0.885649415704053,1
263,0.44918109325641786,0.7698431221472668,1
264,0.4577935215156237,0.6591877244162805,1
265,0.4780909272192095,0.6695758081994094,1
266,0.437002061179726,0.45434833386146944,1
267,0.9597874388368659,0.4963530520216426,1
268,0.9686529596240356,0.7130420702225047,1
269,0.4278363610783291,0.9978632602452242,1
270,0.4225019000443149,0.9775181538072178,1
271,0.6514773655946435,0.3739657110932935,1
272,0.9938946892147875,0.5990718365686118,1
273,0.39304803104021896,0.8614493324838741,1
274,0.6340816564887999,0.9172199519456861,1
275,0.7173542076850721,0.5680432185040227,1
276,0.8663524367451861,0.47056913524629795,1
277,0.9235255541806732,0.5500561746234974,1
278,0.36443470513486464,0.8855070985974657,1
279,0.44836732074761443,0.5373484548359745,1
280,0.4129985018745859,0.4375858535922205,1
281,0.8002978518787077,0.9718369099031038,1
282,0.6391897569040377,0.36257145656390144,1
283,0.6365240217649918,0.43319320446241427,1
284,0.9079676434718961,0.8164565401023651,1
285,0.5891915926457989,0.4194827925091766,1
286,0.6876174188391088,0.5715847066793638,1
287,0.43321760164567824,0.7285036293490905,1
288,0.5675294962212948,0.8037081149015235,1
289,0.418776993995498,0.7517149797191915,1
290,0.8206783432584893,0.8607785754621224,1
291,0.7346369064693624,0.5239337363190494,1
292,0.5358710125050101,0.3861289800238544,1
293,0.7877563502263628,0.42272319730239794,1
294,0.6443401976441878,0.3541270698341584,1
295,0.674887255489968,0.7559417432840465,1
296,0.4365567032676061,0.9664903416869739,1
297,0.921322766422278,0.7129374950034031,1
298,0.39899165572857137,0.9833242385784411,1
299,0.6304663406726065,0.4224411108327372,1
300,0.6272216669152886,0.5146360081168336,1
301,0.5371357700725302,0.6608922960503067,1
302,0.3670200756167186,0.5829794844290597,1
303,0.8705864415261519,0.44711367379940903,1
304,0.4659694325213453,0.4188944143745079,1
305,0.49728687048812104,0.7541278618252669,1
306,0.5248207628541567,0.7283205118823899,1
307,0.9247692373696661,0.5724884512170625,1
308,0.756700049334486,0.8662324234970199,1
309,0.9294511121756102,0.6006455008851401,1
310,0.664201265870958,0.4168542635290298,1
311,0.5276940272340445,0.5748912216238042,1
312,0.472588178805354,0.6545499002136919,1
313,0.40959046927726644,0.6823997263650621,1
314,0.9058174557364366,0.9057243708865452,1
315,0.8741217162975975,0.49636918345523645,1
316,0.6398115869222791,0.9318992888301739,1
317,0.9997725110389711,0.982795801633404,1
318,0.763480954237169,0.5438889795303298,1
319,0.8321351450717545,0.8026129291372163,1
320,0.9526462042404097,0.7061993243478097,1
321,0.6703700794473091,0.5395716288803749,1
322,0.9571617610187194,0.8850472971281319,1
323,0.9921160691340379,0.7049818098741643,1
324,0.3705669105248063,0.6104418207839288,1
325,0.7850140250379165,0.6099881992290908,1
326,0.7126861682764135,0.9431687239861295,1
327,0.8569272491362543,0.42691875866814716,1
328,0.7247963940626115,0.40218071676882045,1
329,0.8571135191044729,0.7418300586500403,1
330,0.9119476352137081,0.7085460113659865,1
331,0.455068061234785,0.44289757141474556,1
332,0.9716615976497812,0.9481539474830074,1
333,0.62975116733369,0.9495053165834321,1
334,0.7174121239615232,0.7180302729884216,1
335,0.3614147792104537,0.8867026820556492,1
336,0.3798781830381985,0.6999755178361062,1
337,0.9539965730130406,0.5825419317434763,1
338,0.8241144242066776,0.6239394932342291,1
339,0.5592526349359774,0.817764926851541,1
340,0.5777651205898169,0.8439439846258034,1
341,0.3826503560164939,0.6839462398737589,1
342,0.6694283549842241,0.7501488048289209,1
343,0.8842572279359746,0.7111996542943714,1
344,0.5773710050591819,0.5175061297518517,1
345,0.9403975927263958,0.3509335317793546,1
346,0.8618397581658911,0.7087762864425561,1
347,0.4850248485899695,0.6248375085632836,1
348,0.9340405703615531,0.9708997252925707,1
349,0.7931162997912484,0.85309679540367,1
350,0.9475075900212133,0.3633826771251259,1
351,0.725352297760125,0.8925524928307972,1
352,0.45657769264672476,0.4367497104434391,1
353,0.9968081486010666,0.6083796429171716,1
354,0.8798808055951508,0.9224477732869596,1
355,0.8667539604242842,0.3896880420228335,1
356,0.8870114833662157,0.4181946231278502,1
357,0.5721528741755149,0.3949735258265626,1
358,0.5186567304047031,0.7098970833909417,1
359,0.3680927059502866,0.8104002645408944,1
360,0.7806476875111082,0.8477811985095567,1
361,0.8330044457027084,0.4947496493907243,1
362,0.43454990086005546,0.3845728235804718,1
363,0.9264528375327588,0.6633833020503705,1
364,0.781246900761503,0.7224573554719216,1
365,0.424340006888163,0.8995882988775586,1
366,0.9693865155162612,0.83722229996515,1
367,0.6345554045888442,0.6035095164964863,1
368,0.4151889427791891,0.8044396821739859,1
369,0.8489735072883311,0.5134327613771769,1
370,0.6356274733756109,0.774887337094379,1
371,0.4427638053293139,0.842550604458234,1
372,0.6151229340588944,0.6470120393033013,1
373,0.362336699889214,0.9025985124480288,1
374,0.8319386057416237,0.7083223657876854,1
375,0.788201349800701,0.8823167101965218,1
376,0.8747405593784047,0.6467504270740205,1
377,0.591158121606854,0.9249999319297865,1
378,0.7325115395006138,0.8461139227088622,1
379,0.8084812450746739,0.7623877943969422,1
380,0.7663837499400012,0.5052492878496571,1
381,0.8669930173408602,0.5636118578037832,1
382,0.982502911861913,0.7939141049245957,1
383,0.7397757376314226,0.3735643100521539,1
384,0.6327426719938389,0.5851065320391499,1
385,0.37497792052174905,0.5940223339117002,1
386,0.8288390006784665,0.9907435375864633,1
387,0.43336477622371183,0.44427409254113887,1
388,0.9219095490121634,0.6986678095793537,1
389,0.5953157898183822,0.6219284121256554,1
390,0.9309628869380666,0.9083631734756782,1
391,0.9832820935398228,0.4145259818529333,1
392,0.9432016960214241,0.4145467217778339,1
393,0.39030149288082083,0.5676232494604618,1
394,0.951466540450268,0.35914132530679743,1
395,0.4396287031119123,0.7138163698528428,1
396,0.5290829146054965,0.681971515208501,1
397,0.793036907831077,0.35279717416682704,1
398,0.6347285126310652,0.6330811174009376,1
399,0.5505028577055608,0.6411500293709558,1
400,0.8019297949306016,0.5856191994841534,1
401,0.5076494477827954,0.8489441241255895,1
402,0.4868126891493163,0.5289098963326508,1
403,0.9658221544730405,0.6759036558790583,1
404,0.6066630838693728,0.5428162199715199,1
405,0.7853589345388919,0.8490293262380935,1
406,0.43386549902870375,0.7947518077305347,1
407,0.8723936372605012,0.5720714605422774,1
408,0.8472191141237144,0.5073493657224316,1
409,0.3558572803386427,0.7882147803540777,1
410,0.5301402130025743,0.9372639985095751,1
411,0.9149988033023623,0.5069994306690542,1
412,0.586034473977686,0.4675440705839351,1
413,0.7787428839380497,0.3600865634229677,1
414,0.5032734856039602,0.600725841571933,1
415,0.9922594377780505,0.7501737407579376,1
416,0.9014564309126095,0.6066346272960695,1
417,0.9638857703493123,0.9175671036301529,1
418,0.6511353283284308,0.9661553609450444,1
419,0.35955870928167766,0.8013813075698558,1
420,0.38768976998986737,0.7863298563126324,1
421,0.7108694571276639,0.7178414769538062,1
422,0.564735335400768,0.7341824518092279,1
423,0.4773318114786365,0.723761206656484,1
424,0.5841990732635551,0.37583528884478923,1
425,0.4659707057294762,0.8026730453655173,1
426,0.766853413645346,0.3950401868345512,1
427,0.6280704276288631,0.6834986938960115,1
428,0.8883780521778588,0.49770483660045306,1
429,0.5976650924277596,0.8380882123560531,1
430,0.825984773351444,0.9546114339086677,1
431,0.6545898056036505,0.8438784091467675,1
432,0.9408459235193579,0.7288901034392294,1
433,0.5721556148166669,0.961338653159931,1
434,0.789424127862836,0.4025833631035379,1
435,0.8542891466584508,0.9134607228502872,1
436,0.805230869394831,0.9321906710627541,1
437,0.5138038375339096,0.8034871120454077,1
438,0.4817040279972793,0.4167731406910144,1
439,0.6207110629124979,0.9687041194620982,1
440,0.4773022009095361,0.8988115078547112,1
441,0.7081085926936089,0.8584406714046207,1
442,0.8787436795024202,0.4642245084355237,1
443,0.8238972397654062,0.6354521632100487,1
444,0.7467487071835113,0.7654278514516276,1
445,0.5365113244457037,0.441071678027965,1
446,0.5584012790409273,0.8022378507832788,1
447,0.6062930127906081,0.9982737222962285,1
448,0.6606940613073105,0.6625736246601921,1
449,0.6110014890993378,0.8762788992836607,1
450,0.6073786849402152,0.830252452737744,1
451,0.7226225858356647,0.5719687971248244,1
452,0.8243889186332809,0.8334849093714063,1
453,0.7740246943273121,0.6999957999377124,1
454,0.8454667941299563,0.7456730444470681,1
455,0.7374771511318092,0.45954406468313236,1
456,0.5490311912518795,0.8712745602568768,1
457,0.7694592816799208,0.6485924941014414,1
458,0.4496115641332178,0.551037621667708,1
459,0.7302484005417113,0.35764976588498354,1
460,0.794151096520825,0.5535189616630326,1
461,0.6041107203870448,0.4870099406107745,1
462,0.5955815160428755,0.8401271001621634,1
463,0.8595920463575284,0.9728784385357996,1
464,0.8218279802188675,0.5649878919177176,1
465,0.459429491615017,0.8529135209682916,1
466,0.7322415886111737,0.44108531142192253,1
467,0.5518739767151044,0.5152186317683083,1
468,0.5130084430373715,0.7906163852735195,1
469,0.7599540954839598,0.3612948598765963,1
470,0.5154492898385071,0.5351532914661326,1
471,0.6683393627695831,0.3947346472417217,1
472,0.8966227584295435,0.5208894454247721,1
473,0.9904142437071348,0.3610485430197844,1
474,0.7225947508686168,0.7143667431453071,1
475,0.6757117361323592,0.9759876602338039,1
476,0.45657793796968743,0.4217074509516703,1
477,0.430996177065156,0.896735009519661,1
478,0.8644114746848615,0.966075099059501,1
479,0.872244004837059,0.5348580737084175,1
480,0.509336943764663,0.8091874731970525,1
481,0.9885756166646145,0.9828379722670888,1
482,0.43589754962478877,0.7973904131129708,1
483,0.41387219027274424,0.794493742915396,1
484,0.4242893770626736,0.8467369870225182,1
485,0.9236318704162604,0.9283814070200487,1
486,0.5480642278864709,0.660925002301584,1
487,0.8530103290861729,0.37911398971210686,1
488,0.6700360147113658,0.3665433895126261,1
489,0.4739095848314717,0.9378187243289142,1
490,0.9158039871277802,0.9889592744502481,1
491,0.7644192790351338,0.6987084303441843,1
492,0.5359659040183586,0.9604233584207391,1
493,0.9752135139355317,0.7567553284222606,1
494,0.6705944364529879,0.847316397849219,1
495,0.9811126270916046,0.7055925828621163,1
496,0.636554276178743,0.7890045336482021,1
497,0.9571611806277748,0.44530503939881927,1
498,0.8212385634044226,0.39469694381054504,1
499,0.8435587479134075,0.9597014367231537,1
500,0.951453537479475,0.9468813207412882,1
501,0.5091183456141529,0.6029982319843543,1
502,0.4189092441281619,0.35668844075213585,1
503,0.9528660911478724,0.9722964794378783,1
504,0.9546999428391029,0.8744228512895582,1
505,0.9597686622750192,0.8650929287800426,1
506,0.482844257342582,0.6260880601920249,1
507,0.7462671437088051,0.8475819607719128,1
508,0.9481447305302654,0.85188716998254,1
509,0.6862705981147517,0.6194320669097715,1
510,0.599262848511118,0.958268837175818,1
511,0.6801170955354747,0.7050124635618021,1
512,0.9479064923648504,0.3625959472922645,1
513,0.715514573339383,0.5203299944773823,1
514,0.8796523394117776,0.6669030473614532,1
515,0.9330271078689856,0.3854966449412727,1
516,0.9587214736023572,0.5479785924865419,1
517,0.6128381410445696,0.4049659196283102,1
518,0.8012975504202393,0.5782457960421429,1
519,0.5821371709509666,0.6011835418847069,1
520,0.9381283324277948,0.8742104569159023,1
521,0.4110170712834113,0.6727314967559782,1
522,0.549585129752228,0.4096479365727716,1
523,0.8300885661913808,0.7922567498438682,1
524,0.715313996811808,0.8002609746335829,1
525,0.3574256896046395,0.3943744237369551,1
526,0.9580452870433285,0.8767122765511424,1
527,0.5869534224314172,0.44296284687103105,1
528,0.9332263504700685,0.36272865664076104,1
529,0.8215197792220836,0.7641800567011439,1
530,0.9918672180165682,0.681423448206105,1
531,0.5509492120580932,0.3564733358892424,1
532,0.45917592331562357,0.9764787975197399,1
533,0.37578489480774324,0.9853666356121535,1
534,0.9953607747267151,0.36476872082688944,1
535,0.4675046166797112,0.6343994903101486,1
536,0.5525699715143543,0.8675225589407588,1
537,0.821987802395339,0.6589276432135636,1
538,0.9042720012693442,0.3919813801672287,1
539,0.5631576013457338,0.40574941424155986,1
540,0.9421164200491122,0.8506835792382421,1
541,0.45030084550986116,0.7313158784523558,1
542,0.6872491345151945,0.989986505550173,1
543,0.9825602913522701,0.557756935142658,1
544,0.7140844968786828,0.7785302942708505,1
545,0.3761680378622977,0.59344386185062,1
546,0.7134286005992928,0.6379138991183135,1
547,0.7799913875403164,0.8829521105211512,1
548,0.9983726477774033,0.7801000440434287,1
549,0.5899000098396772,0.4990955064046714,1
550,0.8727820678756993,0.919458790123944,1
551,0.9617385028195266,0.815916106050207,1
552,0.677527178553466,0.8454841788618914,1
553,0.43156132515504,0.7095093792074998,1
554,0.5090029582843972,0.5935924425034759,1
555,0.8902572789530538,0.7684619072539545,1
556,0.7024965627241995,0.49605529829546835,1
557,0.7810517487882103,0.7481763232884948,1
558,0.37360319789739044,0.9337457961438907,1
559,0.8911720362852623,0.44559481981749105,1
560,0.9692004420561965,0.4431828452078567,1
561,0.6146984924211196,0.716134069900633,1
562,0.8203910062890821,0.6464117324972511,1
563,0.42484001005715943,0.48258546699337174,1
564,0.956383669641637,0.418464893877186,1
565,0.718497594279729,0.8909636090596583,1
566,0.44356726077668496,0.5186259926741222,1
567,0.9350186570217641,0.5821205769964686,1
568,0.6866063518410624,0.4057796259270232,1
569,0.567744506347835,0.8758065432799231,1
570,0.7544438660421382,0.9103397434705385,1
571,0.9462367364487805,0.7029291458101466,1
572,0.3723646518510459,0.38897813029898837,1
573,0.596656817057616,0.7192180283867151,1
574,0.6919189445475845,0.9842344872934563,1
575,0.9691393742909918,0.6220434486527162,1
576,0.3540801818484011,0.6760031923994544,1
577,0.7631963283145801,0.46064639762416193,1
578,0.5230157157586715,0.6456500424107314,1
579,0.8359496936348942,0.9822315711958631,1
580,0.8074230611743194,0.8801635426350018,1
581,0.906654736693042,0.9949178598406183,1
582,0.5069981227582889,0.6015756583089971,1
583,0.8871196524971643,0.9647482796434139,1
584,0.8056977755070753,0.8348855894960261,1
585,0.8189235281039873,0.9736570353275814,1
586,0.6799484063026945,0.9421165727018754,1
587,0.667651705661598,0.5762035922180575,1
588,0.7675752368716378,0.9465098777644606,1
589,0.8137928541703949,0.7545909242740005,1
590,0.7989049669238701,0.45247074419429206,1
591,0.8172247348820587,0.5844912107383362,1
592,0.663484206310575,0.9978611038630565,1
593,0.7424313336214309,0.7880518506718881,1
594,0.5518027918211859,0.8661053032781448,1
595,0.639239507277632,0.35185930084681233,1
596,0.8059184879318237,0.7400405176057,1
597,0.7095816400326189,0.3898139893160343,1
598,0.819572778257017,0.8351432020930668,1
599,0.41033569426318156,0.9819550737622993,1
600,0.594236097931636,0.8963166971266302,1
601,0.6513324804930366,0.6346969081295953,1
602,0.9666095132634409,0.963233895022479,1
603,0.5105682976494677,0.8908227441791811,1
604,0.5478120754786134,0.9502146912086775,1
605,0.41075203530338705,0.430951702828844,1
606,0.8917031880630331,0.41217958007970873,1
607,0.48899450855299914,0.788492898468729,1
608,0.9580772514205443,0.7745209574920701,1
609,0.6328091869461661,0.9173812294222774,1
610,0.9005671759725866,0.45387314227226766,1
611,0.8482230305752954,0.9449154507782169,1
612,0.873458674536691,0.38606047131510757,1
613,0.47707376716517397,0.49220269298167607,1
614,0.5801228267351568,0.5101381941609988,1
615,0.4719270911416438,0.9638571479740626,1
616,0.9150355087366697,0.857215987562803,1
617,0.8319336233576893,0.8501696695259714,1
618,0.35571101254535825,0.4156961128016924,1
619,0.5599950040732482,0.35163513047679246,1
620,0.9696500212982253,0.4798944955928114,1
621,0.7311122633755729,0.9482756151466494,1
622,0.8324468380533964,0.7521645959612084,1
623,0.3750973426034761,0.8043995941673208,1
624,0.7647676145548481,0.8733264150457416,1
625,0.9307844684035189,0.9519372189178608,1
626,0.35094433303834127,0.5852772669767089,1
627,0.5746838181700923,0.8289810326806661,1
628,0.43746719978907633,0.8106043877672641,1
629,0.6120482339221335,0.8414615401258649,1
630,0.7978021830965007,0.5463218867102354,1
631,0.7554436040628703,0.4038874826804913,1
632,0.7233491269043993,0.5116826293642801,1
633,0.5558406988954455,0.41927689313433447,1
634,0.39096776075610745,0.4638138655670512,1
635,0.473882860949259,0.45674370698767214,1
636,0.7917939525980091,0.9332855564780179,1
637,0.6346639302882485,0.8862901081226764,1
638,0.7207193617877456,0.8531182001184537,1
639,0.583623267448734,0.6611109698028963,1
640,0.2724001550957441,0.04919693312700693,0
