,x1,x2,class
98,0.7580730702557641,0.507387206545018,1
99,0.9374494246590902,0.38660912089420923,1
100,0.9831040642711553,0.41015696713577837,1
101,0.6547623584892106,0.9473545054529116,1
102,0.8248402411551579,0.4225465241429581,1
103,0.7870863174646154,0.47175591195000627,1
104,0.802124111452015,0.6350803580138863,1
105,0.8658252209122999,0.9377612685574558,1
106,0.4889659566105554,0.47168828523836503,1
107,0.37680547642978823,0.8170579958034991,1
108,0.7228661031973966,0.49331133868513466,1
109,0.4752649318285755,0.9661830997979128,1
110,0.6146006589830625,0.36484056653750624,1
111,0.4251713045360753,0.5634283800125935,1
112,0.4840997331926406,0.7804399471646647,1
113,0.9592117694618753,0.8562917399887177,1
114,0.5438805414668282,0.4791965995144911,1
115,0.7777741060286022,0.5712915433165271,1
116,0.47030757311045396,0.693091338146154,1
117,0.8598192653824809,0.6487388112382284,1
118,0.6200765559519377,0.8218232895949993,1
119,0.5456747055668892,0.8548045208765811,1
120,0.4962518556776423,0.6521891784444328,1
121,0.9683124551828859,0.39382498189553183,1
122,0.6706745933837456,0.6134253843272335,1
123,0.818281468077589,0.8741799230081561,1
124,0.3767147480436193,0.4389853686884061,1
125,0.45242536552484025,0.49897658898746605,1
126,0.977809918802256,0.8277690479925779,1
127,0.563529634119031,0.35091747391720635,1
128,0.6362467872980901,0.9786911969162623,1
129,0.7398396243495546,0.8764844026979025,1
130,0.4010829916544738,0.49828976601302527,1
131,0.607386777667104,0.5571640257469681,1
132,0.7683226622956612,0.4044264572423155,1
133,0.7196484628529365,0.536431100733525,1
134,0.5230881086751891,0.9120377009274709,1
135,0.6348784922885327,0.7447093570716308,1
136,0.7868696411221083,0.9349368293586249,1
137,0.6698349499905909,0.6023179980867233,1
138,0.4714838597260809,0.848999001119584,1
139,0.6206223962218926,0.8657916553881253,1
140,0.4662409660099205,0.474357259819668,1
141,0.5799938395144502,0.5391100459737299,1
142,0.8046543446576945,0.3658152779275975,1
143,0.5726204651928745,0.5551850753654806,1
144,0.8147148901004384,0.9983855695587793,1
145,0.8727701427525417,0.41084501321224076,1
146,0.7379633901450955,0.523841058328719,1
147,0.9254274861395408,0.633309198231869,1
148,0.9929164798383225,0.642854449749985,1
149,0.6875838390056562,0.888591406666128,1
150,0.7841526445233626,0.8798234931030046,1
151,0.8439883214665345,0.5220959061913776,1
152,0.7266690311455741,0.880062661368841,1
153,0.642299444468321,0.9302522280249587,1
154,0.42438710492549414,0.9375529532231905,1
155,0.8567909057018778,0.562790314549906,1
156,0.9986999915950271,0.7917207346912194,1
157,0.5255091973481041,0.8120399880333175,1
158,0.8492043015711903,0.5159190990650265,1
159,0.5969949623014649,0.8746509667901851,1
160,0.5011690588677011,0.4343931764136772,1
161,0.4988737167645798,0.47849828949065565,1
162,0.6856153843945553,0.9950051680646121,1
163,0.6765968466630758,0.46625865299594516,1
164,0.42642268740048483,0.4352691609055077,1
165,0.7297566546296782,0.41900994941217723,1
166,0.6332377409275278,0.5899276987288098,1
167,0.5463917047893327,0.6226940234839176,1
168,0.3735078612139897,0.45904050215688635,1
169,0.9406371502843288,0.8985378196198612,1
170,0.39243532156519007,0.8810046327244277,1
171,0.7315432502924133,0.46219994957069477,1
172,0.39029513428179025,0.8486255284694064,1
173,0.9251499802044003,0.7019189364168275,1
174,0.9888649195739107,0.76595385546112,1
175,0.6348159580327948,0.6032380671108069,1
176,0.8190919088181713,0.4188649534232965,1
177,0.6377067001803391,0.7021292131759512,1
178,0.7140792991905699,0.5936415829550963,1
179,0.39981148548061773,0.7906428962993277,1
180,0.7221849700824479,0.428473429488063,1
181,0.5121208046756263,0.7795929675220458,1
182,0.7231333692667679,0.3965036051747926,1
183,0.7678463991257047,0.8116194891142557,1
184,0.4406898743034067,0.4271225235328676,1
185,0.3838090893831591,0.9617104205826245,1
186,0.5373017486633428,0.6272075402677124,1
187,0.4560180509955659,0.5616662939884958,1
188,0.9672492963726415,0.6750140992833561,1
189,0.9226495782349241,0.5245606006189493,1
190,0.7126945712272008,0.7002951206273034,1
191,0.5014105247451549,0.5769167856120188,1
192,0.6925379173745589,0.5315959562344195,1
193,0.7382954366470968,0.35216430272165206,1
194,0.8606896330071921,0.6736940776287094,1
195,0.83915286885711,0.8846221912549274,1
196,0.8931778658847289,0.4828313933197521,1
197,0.3853297624873226,0.46721583714643194,1
198,0.8846075426195761,0.37750184539046533,1
199,0.5197290271393732,0.44534775984092684,1
200,0.3512618195674468,0.4370628893238221,1
201,0.7728395866156776,0.47178545636577013,1
202,0.47989836281971454,0.8793853793993961,1
203,0.4737039717742609,0.457109845006195,1
204,0.9414721327929487,0.7665978339546919,1
205,0.48427744436101733,0.5101420380793688,1
206,0.9843419796618124,0.9852770002947683,1
207,0.5744140650391999,0.5504084059667945,1
208,0.36038375466315514,0.3707787298239136,1
209,0.8943560751477915,0.6951411375312776,1
210,0.8470823180515045,0.9290639944417847,1
211,0.527117842076951,0.8279290531521915,1
212,0.41125221095723236,0.3629990681338435,1
213,0.8192510381831763,0.9995307937376889,1
214,0.5788159313937004,0.7865348948030111,1
215,0.6669580526144145,0.9615377000164202,1
216,0.6848169479663094,0.5769700870246136,1
217,0.6633785818100966,0.5126950262160795,1
218,0.8272671559155371,0.834146961345404,1
219,0.7358015229438073,0.4007802541802746,1
220,0.569472144230863,0.8215078392939406,1
221,0.3658064902814588,0.3976421586834476,1
222,0.5617356432647738,0.789962757182896,1
223,0.7188070390682827,0.5495793964177271,1
224,0.8152200847205,0.4340492666310948,1
225,0.8746356116637012,0.4608320601630653,1
226,0.8960882700203322,0.6248772333726884,1
227,0.42931563340946066,0.6235893790500464,1
228,0.5732670736022871,0.970091143057637,1
229,0.4500635023347658,0.47882955271687094,1
230,0.9657067952622175,0.4091720375259284,1
231,0.48881427087681484,0.836932644569151,1
232,0.6779460231236814,0.45966387277501214,1
233,0.5489524076021371,0.4450921050638842,1
234,0.45151791724936235,0.46571522024210193,1
235,0.9546468258306324,0.8194802347351804,1
236,0.6728849796850298,0.4972433972277034,1
237,0.653292409487485,0.8253528278069215,1
238,0.4347034468657469,0.6985596257128395,1
239,0.39810116451256106,0.7462048140724334,1
240,0.6276335153423211,0.8393898837882183,1
241,0.6222599370491866,0.6811598436346952,1
242,0.6730762950244196,0.5465725505150655,1
243,0.4081261604264923,0.39127247155010103,1
244,0.7454102184960609,0.5385942485602256,1
245,0.537426841336668,0.855896814253345,1
246,0.42194620540614824,0.4058180853682254,1
247,0.49273815825517575,0.9508082224128159,1
248,0.397232781083914,0.3922877886630604,1
249,0.9227312602126536,0.46872065106581784,1
250,0.9951409296801744,0.8955495197671757,1
251,0.8655077952811483,0.8117797882428723,1
252,0.7754082503835901,0.9786432723598799,1
253,0.9078734136302382,0.8496707748015959,1
254,0.9028458022753769,0.6658370034370049,1
255,0.7880173933576342,0.9498986894720644,1
256,0.780631910797882,0.6656442816985817,1
257,0.4470757238220495,0.563069039857992,1
258,0.46588010521476547,0.35340730209604543,1
259,0.38223331247381354,0.9804119287266589,1
260,0.8898868603926979,0.4931210777406705,1
261,0.47613554696672616,0.8572959787391318,1
262,0.4354538974363775,0.574073681703549,1
263,0.6144562139285836,0.6435041798727015,1
264,0.9548060527272607,0.5436630681699799,1
265,0.44490388825168947,0.8935492054600542,1
266,0.3942020400465705,0.47767532511030864,1
267,0.6430080289811917,0.7381410053162409,1
268,0.571589698166269,0.4976345224627624,1
269,0.6607689968919739,0.7785652430665825,1
270,0.7935765058325999,0.9535086083807921,1
271,0.8288793182172423,0.39248247009585613,1
272,0.39984065265847346,0.8850208750162415,1
273,0.37653267903378584,0.5234633254978552,1
274,0.8325582209966855,0.6152816057036492,1
275,0.7313424577757914,0.44981841021035096,1
276,0.6943388290606913,0.9289416336819692,1
277,0.7231380066368084,0.7184287291953873,1
278,0.6475756727599167,0.39718776360746105,1
279,0.7578876741427802,0.7916567179738672,1
280,0.8717939177071806,0.9245552319311521,1
281,0.9451093737257231,0.8702386137082446,1
282,0.8082048736985088,0.49913142796086724,1
283,0.9252675557177694,0.9911587926689585,1
284,0.8283209153005222,0.6058497788774658,1
285,0.6383834287943231,0.9237108228703226,1
286,0.9863248427169808,0.6476939038630827,1
287,0.8298669785190238,0.702670801115602,1
288,0.6221321726144386,0.6665740366885604,1
289,0.9305282913101388,0.9696322191477036,1
290,0.35263447926402497,0.41157262960683794,1
291,0.43800489569898365,0.6630902787931647,1
292,0.7617997175906353,0.8195945571188838,1
293,0.39739041358045807,0.6996794207764649,1
294,0.46127736696181526,0.9506551077695867,1
295,0.9648177279634356,0.9736719205166092,1
296,0.5606907221648351,0.47905108478830927,1
297,0.7267079340940888,0.38769124344048805,1
298,0.647505337828149,0.42966604723454943,1
299,0.7399572649844893,0.9321135797395448,1
300,0.4901255857554738,0.7132646394862052,1
301,0.9945929835342142,0.7218805700556884,1
302,0.37113964812817046,0.7346850772053768,1
303,0.9433153740803278,0.5624110761924929,1
304,0.7039474872773879,0.7425342458532993,1
305,0.9472307223019627,0.3508268387943547,1
306,0.3841334088897083,0.952586708802466,1
307,0.5117267791089521,0.5627509190376807,1
308,0.577175580742344,0.7109120809592757,1
309,0.6672933292399862,0.3695106013321079,1
310,0.4256578728898197,0.585085277200222,1
311,0.6738463490183668,0.9963569598210228,1
312,0.9956737036458672,0.7819015657970687,1
313,0.5134937911171453,0.7451367793431171,1
314,0.7462803175587288,0.4014232604219878,1
315,0.903392274244574,0.4454020040746413,1
316,0.8658997224415741,0.9432323395882541,1
317,0.4726147937076418,0.8889338018881094,1
318,0.5555897891976865,0.5853918590619746,1
319,0.5832866108263964,0.7284573254646309,1
320,0.7656830466163977,0.9509829194218057,1
321,0.8942399084162101,0.7857771419322347,1
322,0.5681941166232274,0.8342283268023789,1
323,0.6938805663887827,0.8903034354091547,1
324,0.3897019202561988,0.9066232055008671,1
325,0.8381413995330596,0.5822541684848499,1
326,0.6767509693248908,0.7105891524815294,1
327,0.5207781310479995,0.8199167811405592,1
328,0.3778012343235576,0.41151777610747664,1
329,0.9093474745916764,0.56458720405935,1
330,0.6717382317499914,0.6683720174242307,1
331,0.9558994084761122,0.6102587512147052,1
332,0.4400545520688049,0.3762468502128008,1
333,0.459981548228518,0.7526469689406678,1
334,0.5981466563680825,0.5021250491107587,1
335,0.508942647218078,0.7649520522615992,1
336,0.6743851321226552,0.7955853060900767,1
337,0.5593886500785906,0.9767801794688188,1
338,0.5015028408625013,0.9866659333409828,1
339,0.8088226847867142,0.5829392482590742,1
340,0.968024623885535,0.354966578627305,1
341,0.8097092816221727,0.36136365462302533,1
342,0.37973392465931427,0.7215309873241508,1
343,0.8422680945956863,0.7832826171233451,1
344,0.48080580882399715,0.9360270058650075,1
345,0.8098944489873733,0.8910677740757333,1
346,0.8617914308182958,0.5081398164597486,1
347,0.9622347547307942,0.794548468392475,1
348,0.5736729997843699,0.8352817511149191,1
349,0.9782166344542842,0.4880346402209266,1
350,0.4662201325623321,0.6378140722985239,1
351,0.9160993090666677,0.9723123877843248,1
352,0.3620037415771646,0.5094834370039093,1
353,0.88321716554688,0.6813102772145658,1
354,0.7069946046921947,0.7192741106737607,1
355,0.5356575936663419,0.4681072320189953,1
356,0.6254138548489343,0.9849818076474456,1
357,0.7808776982421246,0.6827938752104081,1
358,0.9868423419519089,0.922411849450681,1
359,0.43835797471431726,0.7749725901927205,1
360,0.799732002700963,0.9188401928763439,1
361,0.37976975951633535,0.4985122008247887,1
362,0.7999621834671597,0.36457680564847567,1
363,0.8786500616469367,0.5909610341846216,1
364,0.5746087054258747,0.4871945841082779,1
365,0.6279122419731844,0.43908085830157817,1
366,0.8872248845214049,0.9315621741874414,1
367,0.6567958748883906,0.6834605924592048,1
368,0.6663512439402741,0.42299511633751724,1
369,0.7495468248396951,0.5631574635214933,1
370,0.8753718018611059,0.6396118742236871,1
371,0.6561869142438066,0.3526031330683743,1
372,0.3592891476712863,0.501310883409991,1
373,0.3547624831362219,0.8397385710312633,1
374,0.8583360724562655,0.7258488964883698,1
375,0.3560077162011223,0.8627583571907785,1
376,0.6712850241620643,0.9151781124749331,1
377,0.9204435851609961,0.42691855880011004,1
378,0.42442420891123467,0.8428658573837141,1
379,0.8013865486305278,0.6091072300511455,1
380,0.6635301751112901,0.5607684585863757,1
381,0.635549068104263,0.8388997096560409,1
382,0.8186588132579555,0.5816580341379329,1
383,0.6179359264126892,0.612572070225194,1
384,0.684934276261709,0.45750025290482865,1
385,0.5218862601851528,0.9895034878940143,1
386,0.36974721705814195,0.907689813616667,1
387,0.4974105720332073,0.6812140688627429,1
388,0.7328798642334696,0.7745395929329738,1
389,0.9831262022189893,0.8617046738124798,1
390,0.9663370766184716,0.5004884413939008,1
391,0.5815674493929684,0.4279251718144881,1
392,0.6604668462997321,0.7542273834611972,1
393,0.7613922556186834,0.607121046687346,1
394,0.6742004899831201,0.5617266729401866,1
395,0.4611123119741071,0.5688369571534502,1
396,0.712433354012908,0.6771880347324928,1
397,0.3875599791968151,0.6522030333551831,1
398,0.706784907752195,0.46381921350381033,1
399,0.9030497973185795,0.907632546058927,1
400,0.8516255444488323,0.7332210667010894,1
401,0.7582064206655346,0.9523109284616613,1
402,0.45355217411492504,0.8405343948664459,1
403,0.5188768909681212,0.6612360815569052,1
404,0.8841995437639216,0.7097058511715932,1
405,0.35211925540795286,0.6711595411782685,1
406,0.7164506074507686,0.9932401505234778,1
407,0.7306436648568235,0.5141314010771252,1
408,0.4430917987919729,0.7837980329670553,1
409,0.7994647628221758,0.5082064305249483,1
410,0.7093617515412536,0.4498348199241369,1
411,0.8248168544541452,0.5212137732507743,1
412,0.8174896573865498,0.8127511345295453,1
413,0.3601890462174887,0.7178588198489115,1
414,0.8830623978791544,0.5600337396532455,1
415,0.8997609442271267,0.5428554146891716,1
416,0.39589785162149654,0.8656152984937775,1
417,0.5685428165459954,0.7343422526121168,1
418,0.9361517470457713,0.4918301055849732,1
419,0.36881219759397804,0.6046155560075221,1
420,0.7309429771500261,0.7139728838730378,1
421,0.5286360414998348,0.5288777894106347,1
422,0.9004935624593475,0.5824685998268708,1
423,0.4717087321906258,0.9327719717549537,1
424,0.6549140265829942,0.8902953735212366,1
425,0.4109299112176121,0.4004162051855615,1
426,0.42623928729338967,0.514068154898411,1
427,0.7998479582470337,0.7150329984178931,1
428,0.9134484727293138,0.9680104483768602,1
429,0.9053633279184902,0.4594220439214945,1
430,0.44905623516491694,0.45431534526397777,1
431,0.6965308867951765,0.40087471910297656,1
432,0.8420352433665179,0.729421750348515,1
433,0.6931133986585827,0.5607115072451105,1
434,0.49714639298066526,0.8236171568088719,1
435,0.8296326687675051,0.5520491541958856,1
436,0.8822718914271329,0.4190221310894186,1
437,0.829254704236249,0.625101524800868,1
438,0.4635760693955964,0.5911257710111961,1
439,0.9986276213886951,0.3767696200015755,1
440,0.794903840345439,0.4159648242600762,1
441,0.6113055441546258,0.7085725940205978,1
442,0.7772441192439978,0.9678529736602277,1
443,0.4870181325635262,0.7052815445983448,1
444,0.49908813260602,0.8011480097541008,1
445,0.914909749768979,0.5005127397158875,1
446,0.4563770528410008,0.6392857060017205,1
447,0.9900421712425767,0.8869303942225427,1
448,0.45270600634205804,0.6877355996737664,1
449,0.3860694249633142,0.6082009051037165,1
450,0.6349413820932512,0.37767697996745936,1
451,0.7464805125499503,0.6538906657616471,1
452,0.9789573116580292,0.39260777357755755,1
453,0.46798330260358734,0.5808494051125785,1
454,0.41341787748223474,0.9970076312045315,1
455,0.5571056209911914,0.6866806074266719,1
456,0.914868655592193,0.8311087984118433,1
457,0.5393071435929688,0.6088321958778756,1
458,0.47184939523604763,0.6651595258344214,1
459,0.407150031686659,0.9145132664537491,1
460,0.584868295110416,0.48022736568105817,1
461,0.825558865479581,0.4618870959853235,1
462,0.8394133563368282,0.6278950968999323,1
463,0.7932604508450652,0.9470695817581973,1
464,0.4520387172923307,0.8750905645269387,1
465,0.7218588312805522,0.904880663312547,1
466,0.35291478180285457,0.5806140672210927,1
467,0.9888034413196269,0.7313015875907983,1
468,0.9374193128199356,0.864112932666561,1
469,0.6515615910649757,0.6493373827789239,1
470,0.6857795951651285,0.4557911238237389,1
471,0.4565472180258032,0.48935800397027496,1
472,0.7252294032042388,0.9310900642414659,1
473,0.6709249358049887,0.7476221125639229,1
474,0.6210767671258771,0.6734537655551384,1
475,0.92222642718333,0.42750757588536253,1
476,0.38539317732262834,0.4942486537721489,1
477,0.9856432828676357,0.4655244321067027,1
478,0.38708686062205544,0.5771765831092848,1
479,0.43386549287258713,0.7971166861207333,1
480,0.45264902261596096,0.3659470785034888,1
481,0.4897993936896904,0.654595534647487,1
482,0.8639259276777771,0.6647591554040941,1
483,0.481183032991127,0.8291350764600417,1
484,0.4519024958501643,0.7804475625320456,1
485,0.5727205141186242,0.408991631024676,1
486,0.9810966061559129,0.7811299978846965,1
487,0.48116962673948893,0.6453863549575909,1
488,0.9332704071035206,0.6428736389925985,1
489,0.5295184477773911,0.450464619246657,1
490,0.7972909999442381,0.44424429496769297,1
491,0.8890150141489732,0.795886433681367,1
492,0.4574262668350982,0.5068833458770717,1
493,0.5732552754814566,0.6848174569389949,1
494,0.8060898515264171,0.42004819046899716,1
495,0.8213378378229084,0.49205099835555316,1
496,0.5928927962625161,0.37057001820162316,1
497,0.41955368217311484,0.3639656252960723,1
498,0.8507236418043339,0.5534195991520529,1
499,0.4322660307447329,0.3561979312003207,1
500,0.7197725651972868,0.7567993905261241,1
501,0.9545163314726377,0.5467493217446996,1
502,0.3542984020014807,0.8032550111275037,1
503,0.8904080657651897,0.5646792301897828,1
504,0.9741973884651566,0.9726152892260596,1
505,0.4930214465176582,0.8975691795535945,1
506,0.7135517474621984,0.45704508824840956,1
507,0.38363466097864835,0.6846005678601863,1
508,0.4484237116383418,0.9713908106703055,1
509,0.5416583620899986,0.5037980973891822,1
510,0.9684767274136439,0.5978440777709239,1
511,0.7158946576569937,0.6747169015881843,1
512,0.5458170933473602,0.71698322668236,1
513,0.8079709917124085,0.7471662132167427,1
514,0.5781954957313973,0.35510730767012777,1
515,0.3902937179647229,0.6691862627163331,1
516,0.887856663278272,0.901639568105951,1
517,0.398186193891617,0.7011348697127873,1
518,0.5312880499694436,0.5410494573169239,1
519,0.4458737580733358,0.96677413346283,1
520,0.8708384831469234,0.7344937319384524,1
521,0.5506873447126398,0.559872287395905,1
522,0.6399483265447797,0.9036745336558439,1
523,0.9688538432885149,0.9936470204155833,1
524,0.5282696520372707,0.5333585562381833,1
525,0.526738070571999,0.6147213163479603,1
526,0.39134671007214583,0.7214212813029339,1
527,0.6787985156990124,0.4385046282534653,1
528,0.9333125761898273,0.8475169488823018,1
529,0.7572432609731559,0.48062484701973973,1
530,0.6956122396628374,0.8201320494425106,1
531,0.6294356530808447,0.7930157182695448,1
532,0.8001642502148825,0.5671805630464883,1
533,0.669315597720845,0.9950496930439148,1
534,0.8696714086756223,0.9874405681732904,1
535,0.6122080103290126,0.7978611512634544,1
536,0.8876446664145922,0.580031251382103,1
537,0.8902602014581943,0.77478214713586,1
538,0.884549050296311,0.5547809515288444,1
539,0.5248248594453719,0.8711335807685956,1
540,0.6468533637963549,0.8444066218402744,1
541,0.4243533822738256,0.8169076452983941,1
542,0.8660208319644931,0.9673974745400126,1
543,0.8908916328232855,0.39550613543417823,1
544,0.9992872809671932,0.6144059786790075,1
545,0.36565322534801087,0.5785097549362945,1
546,0.45406686427050547,0.8114117639430067,1
547,0.6670384716129156,0.39831201136450206,1
548,0.7466740992837797,0.5568274593372549,1
549,0.8021778308041198,0.9546817993592254,1
550,0.45571666262215427,0.6419421767646909,1
551,0.4802307223383854,0.9347286092051449,1
552,0.4494890703016071,0.3685902313264967,1
553,0.41667647939484564,0.4835182757498274,1
554,0.8890700399085044,0.9677096949142145,1
555,0.5355657758298485,0.5812086224911897,1
556,0.7115896512255223,0.8463763559282138,1
557,0.9847977503706156,0.44365734584967714,1
558,0.39145203223880065,0.8634064849435746,1
559,0.9697448364878686,0.5608067516410193,1
560,0.972764003786213,0.9377039754378426,1
561,0.9240709339948043,0.9186990750330499,1
562,0.8467817383946314,0.6406538644893678,1
563,0.9245025097004191,0.9383084815782475,1
564,0.5399786962146386,0.3760325655039958,1
565,0.5776587390903856,0.717851358202027,1
566,0.4968582609303118,0.4578721973718605,1
567,0.43514566687906064,0.4411559551887466,1
568,0.8501955357888636,0.9453502629201165,1
569,0.6709998497879139,0.40078981632633376,1
570,0.9148028690871896,0.9824809021636021,1
571,0.9151773397532734,0.9677445438554569,1
572,0.7859664667982942,0.4907914353631346,1
573,0.6266275139647461,0.9844918603683109,1
574,0.7663406811655011,0.6085771672768747,1
575,0.5405394275224586,0.3907910857518223,1
576,0.8724916696576617,0.8526587353633971,1
577,0.9449610188195721,0.8807705699834809,1
578,0.9370130585577191,0.710714140239114,1
579,0.9419929188520408,0.5584662660125257,1
580,0.957780728156552,0.6392376187278898,1
581,0.6763898279125875,0.5065403303984322,1
582,0.3670645708668033,0.4047369678471451,1
583,0.8907588061802963,0.8891661238150063,1
584,0.4740782049211024,0.5650732235264704,1
585,0.6258535535609218,0.8221912004888041,1
586,0.6640537695175144,0.880205727586454,1
587,0.6739855867705076,0.5626436498792157,1
588,0.5564870495236837,0.9927205792188957,1
589,0.845452751786707,0.7362436965514777,1
590,0.904175277700134,0.44069335343772215,1
591,0.795890935842881,0.7847357992197794,1
592,0.40388765628400874,0.8788890536806186,1
593,0.7168639555623482,0.7770271693596094,1
594,0.7793086777277378,0.9284268800496704,1
595,0.7959615527715218,0.41979931083954153,1
596,0.8873320487346301,0.6374233593328296,1
597,0.7889627860855901,0.4817619624464835,1
598,0.9373378011164969,0.8982926217832757,1
599,0.9557594722122945,0.9578536852036662,1
600,0.8045184709153913,0.6786013267621154,1
601,0.3707817266904485,0.9059887818541146,1
602,0.9473786886680435,0.7299374968394914,1
603,0.871416389823911,0.9219003004700391,1
604,0.5080111438022972,0.7086519376202443,1
605,0.759772964497966,0.8698140075562819,1
606,0.510689456272246,0.7010861756240525,1
607,0.6873887485646033,0.9538077508359526,1
608,0.3848676540966919,0.5037447680910185,1
609,0.7712415269175871,0.8613205098210621,1
610,0.9370590618017,0.8177230426269082,1
611,0.6709613559380041,0.3843999148761217,1
612,0.5764631171937794,0.5750450055718309,1
613,0.8988877431276753,0.47983729266936026,1
614,0.6124300803972278,0.8510485879759773,1
615,0.6533572520475364,0.7841265487487828,1
616,0.48326617074083,0.736601508670452,1
617,0.7362943427306246,0.40480261251963806,1
618,0.867833965764015,0.45358399460152476,1
619,0.4283815800082984,0.9969530368302143,1
620,0.5105158335141925,0.8280381445738849,1
621,0.7505789470244925,0.5883286246158111,1
622,0.9570758749055521,0.596487991284225,1
623,0.4751672196426714,0.8994048594412121,1
624,0.4623316909728265,0.5624268450173538,1
625,0.924811273705054,0.5069410003816877,1
626,0.780819062521024,0.5501173027200943,1
627,0.7108133105718384,0.3750743189390342,1
628,0.4841531014927616,0.37135891083529704,1
629,0.783019772149363,0.45862265781041905,1
630,0.7985310496775908,0.9329187275777558,1
631,0.8732762752872497,0.354830902647514,1
632,0.4619257271829599,0.5917004565112145,1
633,0.5321721335279097,0.43729315585357886,1
634,0.5238301022360969,0.9240252893320168,1
635,0.8101968215188822,0.4411222409027281,1
636,0.6683874111004997,0.9130024525947849,1
637,0.6398523632961488,0.6058637398209383,1
638,0.35301267335052433,0.6284328511515143,1
639,0.7360735818479591,0.9557704177071145,1
640,0.7392246158792324,0.6129956968196222,0
